w,i
684.159801,2001
684.2475341,1975
684.3352667,1996
684.4229987,2003
684.5107302,2007
684.5984611,1990
684.6861914,1981
684.7739212,1978
684.8616505,1988
684.9493792,2003
685.0371073,1983
685.1248348,1988
685.2125618,1975
685.3002883,1969
685.3880142,2016
685.4757395,1985
685.5634642,2014
685.6511884,1966
685.7389121,2001
685.8266352,1996
685.9143577,1988
686.0020797,1993
686.0898011,1987
686.1775219,1999
686.2652422,1975
686.3529619,1984
686.440681,1991
686.5283996,1992
686.6161177,1997
686.7038351,1994
686.791552,1983
686.8792684,1995
686.9669842,1997
687.0546994,1974
687.142414,1987
687.2301281,2031
687.3178417,1974
687.4055546,1999
687.493267,1988
687.5809789,1972
687.6686901,2005
687.7564008,1985
687.844111,1995
687.9318206,1976
688.0195296,1990
688.107238,1974
688.1949459,1981
688.2826532,1992
688.37036,1973
688.4580662,1968
688.5457718,2003
688.6334769,1983
688.7211813,1965
688.8088853,1997
688.8965886,1983
688.9842914,1976
689.0719936,1987
689.1596953,1996
689.2473964,1965
689.3350969,1999
689.4227968,1966
689.5104962,1998
689.598195,1973
689.6858933,1985
689.773591,1990
689.8612881,1938
689.9489846,1971
690.0366806,1976
690.124376,1991
690.2120708,1958
690.2997651,1964
690.3874588,1962
690.4751519,1971
690.5628445,1962
690.6505365,1963
690.7382279,1965
690.8259187,1965
690.913609,1949
691.0012987,1943
691.0889878,1950
691.1766764,1954
691.2643644,1954
691.3520518,1961
691.4397386,1948
691.5274249,1952
691.6151106,1990
691.7027957,1934
691.7904803,1954
691.8781643,1927
691.9658477,1945
692.0535305,1930
692.1412128,1925
692.2288945,1930
692.3165756,1937
692.4042561,1945
692.4919361,1932
692.5796155,1924
692.6672943,1925
692.7549726,1919
692.8426502,1920
692.9303273,1935
693.0180039,1926
693.1056798,1925
693.1933552,1903
693.28103,1931
693.3687042,1897
693.4563778,1941
693.5440509,1893
693.6317234,1919
693.7193953,1927
693.8070666,1911
693.8947374,1917
693.9824076,1908
694.0700772,1903
694.1577462,1924
694.2454147,1904
694.3330826,1898
694.4207498,1902
694.5084166,1910
694.5960827,1903
694.6837483,1904
694.7714132,1919
694.8590776,1882
694.9467415,1915
695.0344047,1902
695.1220674,1903
695.2097295,1905
695.297391,1908
695.3850519,1920
695.4727122,1880
695.560372,1912
695.6480312,1887
695.7356898,1874
695.8233478,1903
695.9110053,1899
695.9986621,1885
696.0863184,1899
696.1739741,1892
696.2616292,1909
696.3492838,1880
696.4369377,1911
696.5245911,1873
696.6122439,1897
696.6998961,1896
696.7875477,1882
696.8751987,1909
696.9628492,1883
697.0504991,1908
