W,I
601.85533700315852,124
601.94154944027855,122
602.02776104144039,130
602.1139718064718,105
602.200181735201,134
602.28639082745565,110
602.372599083064,138
602.45880650185359,117
602.54501308365286,130
602.63121882828955,127
602.71742373559175,147
602.80362780538746,150
602.88983103750468,137
602.97603343177138,133
603.06223498801546,152
603.14843570606513,143
603.23463558574849,145
603.32083462689354,146
603.40703282932816,153
603.49323019288045,127
603.57942671737874,123
603.6656224026508,147
603.751817248525,137
603.838011254829,135
603.92420442139132,132
604.01039674803985,141
604.09658823460279,141
604.18277888090813,153
604.26896868678432,138
604.355157652059,142
604.44134577656087,135
604.52753306011755,137
604.6137195025575,143
604.69990510370883,143
604.78608986339975,134
604.87227378145838,157
604.95845685771292,157
605.0446390919916,131
605.13082048412252,144
605.21700103393414,137
605.30318074125432,135
605.38935960591141,160
605.47553762773384,166
605.56171480654962,148
605.64789114218718,158
605.73406663447474,162
605.82024128324019,165
605.90641508831254,185
605.99258804951933,145
606.07876016668911,182
606.16493143965045,156
606.25110186823133,168
606.33727145226021,176
606.42344019156519,158
606.50960808597472,164
606.59577513531735,177
606.68194133942109,178
606.76810669811448,178
606.85427121122575,172
606.94043487858346,194
607.02659770001571,193
607.112759675351,198
607.19892080441775,175
607.2850810870442,194
607.37124052305921,178
607.45739911229055,197
607.543556854567,193
607.62971374971687,199
607.71586979756864,197
607.80202499795075,200
607.88817935069164,182
607.97433285561965,202
608.06048551256356,195
608.14663732135136,206
608.232788281812,194
608.31893839377358,221
608.40508765706466,217
608.491236071514,206
608.57738363695,209
608.66353035320083,232
608.74967622009547,234
608.83582123746226,218
608.92196540512964,210
609.00810872292618,233
609.09425119068067,224
609.18039280822131,219
609.26653357537691,211
609.352673491976,214
609.4388125578472,201
609.5249507728189,216
609.6110881367199,210
609.69722464937877,218
609.783360310624,211
609.86949512028434,198
609.95562907818828,220
610.04176218416467,213
610.127894438042,220
610.2140258396488,225
610.300156388814,226
610.386286085366,243
610.47241492913361,225
610.55854291994558,223
610.64467005763049,227
610.730796342017,226
610.81692177293394,242
610.90304635020982,227
610.98917007367368,247
611.075292943154,246
611.16141495847955,242
611.24753611947892,216
611.33365642598108,207
611.4197758778148,261
611.50589447480877,249
611.59201221679177,229
611.67812910359237,273
611.76424513503969,253
611.85036031096251,295
611.9364746311893,281
612.02258809554917,269
612.1087007038708,284
612.19481245598308,299
612.28092335171482,297
612.36703339089479,307
612.453142573352,325
612.539250898915,291
612.625358367413,293
612.7114649786746,302
612.79757073252892,328
612.88367562880478,305
612.969779667331,329
613.05588284793635,349
613.14198517045,330
613.22808663470062,353
613.31418724051741,360
613.40028698772915,337
613.48638587616483,367
613.572483905653,349
613.65858107602332,323
613.74467738710439,356
613.83077283872512,370
613.91686743071443,357
614.00296116290144,331
614.08905403511528,324
614.17514604718474,331
614.26123719893883,296
614.34732749020668,310
614.43341692081719,283
614.5195054905995,296
614.60559319938261,321
614.69168004699554,292
614.77776603326731,310
614.86385115802716,294
614.949935421104,277
615.03601882232681,271
615.12210136152487,269
615.2081830385273,274
615.29426385316287,276
615.38034380526119,254
615.46642289465092,245
615.55250112116153,233
615.63857848462192,249
615.72465498486122,209
615.81073062170879,225
615.89680539499352,210
615.98287930454478,227
616.06895235019169,204
616.15502453176339,218
616.241095849089,210
616.32716630199775,200
616.413235890319,208
616.4993046138818,181
616.58537247251536,198
616.671439466049,180
616.75750559431185,190
616.84357085713327,185
616.92963525434232,189
617.01569878576834,183
617.10176145124069,175
617.18782325058862,196
617.27388418364126,203
617.35994425022807,185
617.44600345017818,188
617.532061783321,187
617.61811924948574,203
617.70417584850179,190
617.79023158019857,187
617.87628644440531,192
617.96234044095138,176
618.0483935696659,177
618.13444583037858,202
618.22049722291865,161
618.30654774711547,191
618.39259740279829,185
618.47864618979656,190
618.56469410793989,199
618.6507411570575,192
618.73678733697875,174
618.822832647533,195
618.90887708855,186
618.99492065985885,156
619.08096336128915,181
619.16700519267044,157
619.25304615383186,170
619.33908624460321,172
619.42512546481385,176
619.51116381429313,178
619.59720129287075,179
619.68323790037584,167
619.76927363663845,175
619.85530850148757,181
619.941342494753,177
620.02737561626429,165
620.11340786585072,168
620.19943924334223,155
620.285469748568,167
620.37149938135769,172
620.457528141541,171
620.54355602894748,166
620.62958304340646,188
620.7156091847479,183
620.801634452801,174
620.88765884739564,168
620.97368236836144,195
621.05970501552781,194
621.14572678872457,207
621.23174768778119,192
621.3177677125276,178
621.40378686279314,144
621.48980513840763,153
621.57582253920066,108
621.66183906500191,118
621.74785471564132,111
621.83386949094813,106
621.91988339075237,100
622.00589641488352,114
622.09190856317161,89
622.177919835446,105
622.26393023153662,87
622.34993975127315,116
622.43594839448531,105
622.521956161003,104
622.60796305065583,110
622.69396906327381,90
622.7799741986862,96
622.86597845672327,81
622.9519818372147,104
623.03798433999009,104
623.12398596487958,107
623.20998671171265,86
623.29598658031932,116
623.38198557052942,103
623.46798368217276,108
623.55398091507914,102
623.63997726907826,77
623.7259727440005,91
623.81196733967511,95
623.89796105593234,96
623.983953892602,116
624.069945849514,106
624.15593692649827,116
624.2419271233847,103
624.327916440003,84
624.41390487618355,103
624.49989243175571,92
624.58587910654978,97
624.6718649003958,105
624.75784981312347,80
624.84383384456294,97
624.929816994544,95
625.01579926289673,104
625.101780649451,93
625.18776115403716,108
625.27374077648494,86
625.35971951662418,102
625.44569737428537,80
625.53167434929821,111
625.61765044149286,99
625.70362565069922,115
625.78959997674735,109
625.87557341946763,96
625.96154597868963,106
626.04751765424385,99
626.1334884459601,110
626.21945835366876,103
626.30542737719952,108
626.39139551638289,99
626.47736277104877,94
626.56332914102734,94
626.6492946261485,104
626.73525922624287,98
626.82122294114015,104
626.90718577067094,111
626.99314771466493,104
627.0791087729524,92
627.16506894536383,93
627.25102823172915,92
627.33698663187852,90
627.4229441456423,98
627.50890077285078,92
627.59485651333375,101
627.68081136692183,100
627.76676533344528,105
627.85271841273391,92
627.93867060461844,105
628.02462190892891,105
628.11057232549558,92
628.19652185414884,93
628.28247049471884,97
628.368418247036,82
628.45436511093044,102
628.54031108623269,102
628.62625617277274,94
628.71220037038131,98
628.79814367888844,94
628.88408609812461,84
628.9700276279201,119
629.05596826810529,101
629.14190801851043,112
629.227846878966,98
629.31378484930246,85
629.39972192935011,100
629.48565811893923,97
629.57159341790043,94
629.657527826064,110
629.74346134326026,112
629.82939396931977,106
629.9153257040731,109
630.00125654735041,108
630.08718649898231,89
630.17311555879917,93
630.25904372663138,106
630.34497100230965,99
630.43089738566448,105
630.516822876526,105
630.602747474725,103
630.688671180092,96
630.77459399245731,88
630.86051591165165,104
630.94643693750538,98
631.032357069849,103
631.11827630851349,92
631.20419465332884,91
631.290112104126,107
631.37602866073541,106
631.46194432298751,106
631.54785909071313,100
631.63377296374267,105
631.71968594190673,112
631.80559802503615,104
631.8915092129613,96
631.9774195055129,101
632.06332890252156,110
632.149237403818,108
632.23514500923272,79
632.32105171859655,112
632.40695753174,112
632.49286244849384,98
632.57876646868863,100
632.66466959215529,93
632.75057181872432,102
632.83647314822645,94
632.92237358049238,89
633.00827311535306,101
633.09417175263889,95
633.18006949218079,109
633.2659663338095,98
633.35186227735574,100
633.4377573226501,96
633.52365146952366,100
633.60954471780713,81
633.695437067331,104
633.78132851792657,93
633.86721906942421,96
633.95310872165487,107
634.03899747444939,79
634.12488532763848,101
634.21077228105321,112
634.29665833452441,97
634.38254348788257,85
634.46842774095887,103
634.554311093584,92
634.640193545589,85
634.72607509680472,112
634.811955747062,96
634.89783549619176,98
634.98371434402486,102
635.06959229039228,91
635.15546933512485,97
635.24134547805352,103
635.32722071900946,104
635.41309505782328,100
635.49896849432616,103
635.58484102834882,107
635.67071265972243,104
635.756583388278,103
635.84245321384651,98
635.92832213625888,100
636.01419015534611,102
636.10005727093915,94
636.18592348286916,102
636.27178879096709,132
636.3576531950639,95
636.443516694991,97
636.52937929057885,98
636.615240981659,101
636.70110176806236,90
636.78696164962,113
636.87282062616293,96
636.95867869752226,94
637.04453586352929,89
637.13039212401486,97
637.21624747881026,88
637.30210192774655,83
637.3879554706549,77
637.47380810736627,104
637.55965983771216,89
637.64551066152353,75
637.73136057863144,111
637.81720958886717,98
637.90305769206191,102
637.98890488804693,90
638.07475117665331,86
638.16059655771221,88
638.246441031055,100
638.33228459651275,80
638.418127253917,96
638.5039690030984,105
638.5898098438887,86
638.675649776119,93
638.76148879962068,103
638.84732691422482,117
638.93316411976264,101
639.01900041606575,100
639.10483580296511,88
639.19067028029235,98
639.27650384787853,106
639.362336505555,102
639.4481682531532,91
639.53399909050438,97
639.61982901743988,85
639.70565803379111,110
639.79148613938946,93
639.87731333406612,107
639.96313961765259,89
640.04896498998039,79
640.1347894508807,95
640.22061300018493,97
640.30643563772469,82
640.39225736333117,94
640.47807817683588,87
640.56389807807034,99
640.649717066866,90
640.73553514305388,80
640.82135230646611,86
640.9071685569337,80
640.99298389428839,91
641.07879831836146,86
641.16461182898445,110
641.25042442598885,108
641.33623610920631,84
641.42204687846822,103
641.5078567336061,75
641.59366567445147,91
641.679473700836,112
641.76528081259107,105
641.85108700954822,97
641.93689229153938,105
642.02269665839572,73
642.10850010994886,89
642.19430264603056,101
642.28010426647245,94
642.36590497110592,83
642.45170475976272,83
642.53750363227448,104
642.62330158847271,84
642.70909862818928,100
642.79489475125558,82
642.88068995750336,87
642.96648424676448,104
643.05227761887033,101
643.13807007365256,87
643.22386161094323,106
643.30965223057376,94
643.39544193237577,106
643.48123071618124,84
643.56701858182169,114
643.652805529129,104
643.73859155793468,90
643.82437666807073,106
643.91016085936872,98
643.99594413166062,105
644.081726484778,95
644.1675079185527,93
644.25328843281648,92
644.33906802740125,99
644.42484670213867,104
644.51062445686068,95
644.596401291399,91
644.6821772055855,101
644.767952199252,102
644.85372627223035,101
644.93949942435245,95
645.02527165545018,97
645.1110429653553,94
645.19681335389964,99
645.2825828209152,94
645.368351366234,105
645.4541189896878,105
645.53988569110857,99
645.62565147032808,101
645.71141632717831,88
645.79718026149123,85
645.88294327309893,85
645.96870536183314,82
646.054466527526,106
646.14022677000924,92
646.225986089115,105
646.3117444846755,90
646.39750195652221,106
646.48325850448759,99
646.56901412840341,86
646.65476882810174,88
646.74052260341466,93
646.82627545417415,99
646.91202738021218,99
646.997778381361,98
647.08352845745253,96
647.16927760831879,93
647.255025833792,98
647.34077313370415,105
647.42651950788752,95
647.51226495617391,116
647.59800947839562,105
647.68375307438475,87
647.76949574397327,95
647.85523748699359,91
647.94097830327769,111
648.02671819265777,92
648.1124571549658,85
648.19819519003431,99
648.28393229769517,105
648.36966847778069,99
648.45540373012307,85
648.54113805455449,89
648.62687145090717,108
648.71260391901319,93
648.79833545870508,88
648.88406606981482,88
648.96979575217483,100
649.05552450561709,87
649.14125232997412,96
649.22697922507814,85
649.31270519076145,101
649.39843022685614,76
649.48415433319462,110
649.56987750960934,92
649.65559975593237,91
649.74132107199625,99
649.82704145763307,99
649.91276091267537,97
649.99847943695545,89
650.08419703030552,76
650.16991369255811,82
650.25562942354554,95
650.34134422310012,94
650.42705809105428,111
650.51277102724055,101
650.59848303149113,87
650.68419410363845,108
650.769904243515,80
650.85561345095323,95
650.94132172578554,90
651.02702906784441,74
651.11273547696214,97
651.1984409529714,82
651.28414549570448,94
651.36984910499382,88
651.45555178067218,99
651.54125352257188,85
651.62695433052545,77
651.71265420436532,98
651.79835314392426,92
651.88405114903446,90
651.96974821952858,104
652.05544435523939,93
652.14113955599908,94
652.22683382164041,83
652.31252715199594,79
652.39821954689819,100
652.48391100617982,97
652.56960152967349,93
652.65529111721162,93
652.74097976862686,113
652.82666748375186,93
652.91235426241929,92
652.99804010446178,91
653.08372500971211,91
653.16940897800248,89
653.25509200916611,68
653.34077410303519,95
653.42645525944272,96
653.51213547822124,100
653.59781475920352,94
653.6834931022222,98
653.76917050711006,89
653.85484697369986,103
653.94052250182426,97
654.02619709131591,100
654.11187074200768,109
654.19754345373235,93
654.28321522632245,89
654.3688860596111,112
654.45455595343083,86
654.5402249076144,93
654.62589292199482,100
654.71155999640473,89
654.79722613067713,107
654.88289132464456,82
654.96855557814,79
655.05421889099637,96
655.13988126304639,73
655.225542694123,81
655.311203184059,97
655.39686273268717,98
655.48252133984067,91
655.56817900535214,91
655.65383572905455,90
655.73949151078091,106
655.82514635036387,94
655.91080024763664,77
655.99645320243212,88
656.08210521458307,92
656.16775628392259,93
656.25340641028356,84
656.339055593499,94
656.42470383340185,109
656.510351129825,89
656.59599748260166,79
656.68164289156471,89
656.76728735654717,86
656.85293087738194,85
656.93857345390222,84
657.02421508594091,104
657.10985577333133,77
657.195495515906,84
657.28113431349846,97
657.3667721659416,87
657.45240907306868,97
657.53804503471224,85
657.623680050706,87
657.70931412088282,72
657.79494724507572,96
657.88057942311787,85
657.96621065484237,73
658.05184094008257,94
658.13747027867146,90
658.223098670442,85
658.30872611522773,94
658.39435261286144,103
658.47997816317661,103
658.56560276600635,79
658.65122642118365,89
658.736849128542,79
658.82247088791451,92
658.90809169913427,90
658.9937115620346,78
659.07933047644883,92
659.16494844221018,79
659.25056545915174,99
659.336181527107,116
659.42179664590913,80
659.50741081539127,82
659.59302403538686,87
659.67863630572924,89
659.76424762625163,103
659.84985799678736,101
659.93546741716978,93
660.0210758872322,98
660.10668340680786,86
660.19228997573032,98
660.2778955938328,98
660.36350026094863,95
660.44910397691126,99
660.53470674155415,97
660.6203085547105,98
660.7059094162139,95
660.79150932589744,90
660.877108283595,81
660.96270628913965,90
661.048303342365,98
661.13389944310438,89
661.21949459119116,91
661.30508878645912,91
661.39068202874159,96
661.47627431787191,63
661.56186565368353,86
661.64745603601023,87
661.73304546468523,99
661.81863393954222,92
661.90422146041465,103
661.98980802713606,108
662.07539363954,85
662.16097829746,82
662.24656200072957,80
662.33214474918225,96
662.41772654265174,100
662.50330738097159,97
662.58888726397527,82
662.63266915443353,98
662.71904177736337,101
662.80541362624558,110
662.89178470090519,132
662.97815500116712,106
663.0645245268563,103
663.15089327779765,101
663.23726125381654,98
663.32362845473733,109
663.40999488038574,93
663.49636053058646,110
663.58272540516441,104
663.66908950394486,121
663.7554528267525,112
663.84181537341271,105
663.92817714375042,116
664.01453813759076,106
664.10089835475878,114
664.18725779507929,124
664.27361645837766,125
664.35997434447893,114
664.44633145320813,98
664.53268778439042,122
664.61904333785083,101
664.7053981134145,104
664.7917521109066,100
664.87810533015215,93
664.96445777097631,97
665.05080943320434,112
665.13716031666138,130
665.22351042117236,94
665.30985974656267,112
665.39620829265732,88
665.48255605928159,88
665.56890304626052,97
665.65524925341947,111
665.7415946805836,109
665.82793932757806,102
665.91428319422789,103
666.00062628035869,107
666.08696858579538,122
666.17331011036322,103
666.25965085388759,109
666.34599081619353,106
666.43232999710642,115
666.51866839645152,103
666.60500601405408,104
666.69134284973939,122
666.77767890333257,103
666.86401417465891,101
666.950348663544,95
667.03668236981287,93
667.1230152932909,106
667.20934743380326,110
667.29567879117542,106
667.38200936523265,100
667.46833915580032,121
667.55466816270382,80
667.6409963857684,91
667.72732382481934,104
667.81365047968211,114
667.89997635018187,106
667.98630143614434,111
668.07262573739467,118
668.15894925375835,90
668.24527198506064,110
668.33159393112692,96
668.41791509178267,99
668.5042354668534,107
668.59055505616436,114
668.67687385954116,120
668.76319187680906,106
668.84950910779344,84
668.9358255523199,112
669.02214121021382,75
669.1084560813008,69
669.19477016540623,98
669.28108346235524,100
669.36739597197391,93
669.45370769408714,120
669.5400186285209,120
669.62632877510055,105
669.71263813365135,112
669.798946703999,97
669.8852544859692,101
669.97156147938711,100
670.05786768407847,107
670.14417309986891,90
670.23047772658367,115
670.31678156404871,81
670.40308461208929,108
670.489386870531,91
670.57568833919947,91
670.6619890179204,93
670.74828890651906,100
670.83458800482151,101
670.9208863126529,107
671.007183829839,122
671.09348055620558,96
671.17977649157808,106
671.26607163578228,94
671.35236598864356,97
671.43865954998773,116
671.52495231964053,106
671.61124429742745,112
