W,I
701.0754869,1121
701.161497,1127
701.2475063,1043
701.3335147,1090
701.4195223,1095
701.505529,1099
701.5915349,1152
701.6775399,1128
701.7635441,1139
701.8495474,1138
701.9355499,1111
702.0215515,1172
702.1075522,1154
702.1935521,1100
702.2795512,1117
702.3655494,1137
702.4515467,1124
702.5375432,1093
702.6235388,1147
702.7095336,1123
702.7955275,1128
702.8815206,1135
702.9675128,1081
703.0535042,1117
703.1394947,1113
703.2254843,1102
703.3114731,1145
703.397461,1144
703.4834481,1184
703.5694344,1147
703.6554197,1137
703.7414042,1104
703.8273879,1127
703.9133707,1122
703.9993526,1165
704.0853337,1171
704.1713139,1110
704.2572933,1140
704.3432718,1140
704.4292495,1122
704.5152263,1153
704.6012022,1169
704.6871773,1215
704.7731515,1163
704.8591249,1156
704.9450974,1179
705.031069,1225
705.1170398,1168
705.2030098,1170
705.2889788,1166
705.374947,1231
705.4609144,1179
705.5468809,1155
705.6328465,1181
705.7188113,1184
705.8047752,1146
705.8907382,1195
705.9767004,1200
706.0626617,1209
706.1486222,1172
706.2345818,1155
706.3205405,1186
706.4064984,1196
706.4924554,1211
706.5784116,1198
706.6643669,1186
706.7503213,1168
706.8362749,1154
706.9222276,1163
707.0081794,1205
707.0941304,1180
707.1800805,1238
707.2660298,1129
707.3519782,1158
707.4379257,1213
707.5238723,1197
707.6098181,1216
707.6957631,1153
707.7817071,1256
707.8676503,1179
707.9535927,1224
708.0395342,1203
708.1254748,1272
708.2114145,1275
708.2973534,1186
708.3832914,1242
708.4692285,1261
708.5551648,1230
708.6411002,1243
708.7270348,1235
708.8129685,1234
708.8989013,1270
708.9848332,1272
709.0707643,1178
709.1566945,1236
709.2426239,1249
709.3285524,1230
709.41448,1268
709.5004067,1217
709.5863326,1260
709.6722576,1289
709.7581817,1257
709.844105,1275
709.9300274,1275
710.0159489,1224
710.1018696,1274
710.1877894,1297
710.2737083,1281
710.3596264,1275
710.4455435,1341
710.5314599,1293
710.6173753,1340
710.7032899,1274
710.7892036,1312
710.8751164,1289
710.9610284,1272
711.0469395,1332
711.1328497,1324
711.218759,1334
711.3046675,1309
711.3905751,1296
711.4764819,1370
711.5623877,1358
711.6482927,1312
711.7341968,1337
711.8201001,1302
711.9060025,1340
711.991904,1355
712.0778046,1360
712.1637043,1337
712.2496032,1324
712.3355012,1322
712.4213984,1330
712.5072946,1331
712.59319,1283
712.6790845,1326
712.7649781,1335
712.8508709,1363
712.9367628,1359
713.0226538,1351
713.1085439,1347
713.1944332,1378
713.2803216,1411
713.3662091,1349
713.4520957,1366
713.5379815,1357
713.6238664,1381
713.7097504,1354
713.7956335,1381
713.8815158,1420
713.9673972,1331
714.0532777,1378
714.1391573,1349
714.225036,1352
714.3109139,1384
714.3967909,1364
714.482667,1356
714.5685422,1335
714.6544166,1403
714.7402901,1369
714.8261627,1404
714.9120344,1369
714.9979052,1377
715.0837752,1404
715.1696443,1387
715.2555125,1410
715.3413798,1418
715.4272463,1419
715.5131118,1423
715.5989765,1444
715.6848403,1401
715.7707032,1429
715.8565653,1424
715.9424264,1393
716.0282867,1430
716.1141461,1387
716.2000047,1418
716.2858623,1445
716.371719,1390
716.4575749,1417
716.5434299,1424
716.629284,1379
716.7151373,1432
716.8009896,1434
716.8868411,1446
716.9726917,1414
717.0585414,1407
717.1443902,1463
717.2302381,1453
717.3160852,1425
717.4019313,1470
717.4877766,1471
717.573621,1423
717.6594645,1430
717.7453072,1452
717.8311489,1477
717.9169898,1441
718.0028297,1466
718.0886688,1484
718.174507,1482
718.2603444,1478
718.3461808,1481
718.4320163,1433
718.517851,1474
718.6036848,1478
718.6895177,1532
718.7753497,1448
718.8611808,1543
718.947011,1474
719.0328404,1496
719.1186688,1482
719.2044964,1509
719.2903231,1547
719.3761489,1516
719.4619738,1532
719.5477978,1536
719.6336209,1541
719.7194432,1507
719.8052645,1500
719.891085,1558
719.9769046,1541
720.0627233,1526
720.1485411,1583
720.234358,1567
720.320174,1563
720.4059892,1591
720.4918034,1587
720.5776168,1508
720.6634292,1623
720.7492408,1577
720.8350515,1559
720.9208613,1569
721.0066702,1587
721.0924782,1569
721.1782853,1635
721.2640915,1678
721.3498969,1606
721.4357013,1642
721.5215049,1594
721.6073075,1608
721.6931093,1582
721.7789102,1521
721.8647101,1593
721.9505092,1640
722.0363074,1587
722.1221047,1620
722.2079012,1689
722.2936967,1616
722.3794913,1650
722.465285,1629
722.5510779,1632
722.6368698,1660
722.7226609,1631
722.808451,1685
722.8942403,1666
722.9800287,1705
723.0658161,1670
723.1516027,1679
723.2373884,1667
723.3231732,1631
723.4089571,1635
723.4947401,1663
723.5805222,1651
723.6663034,1671
723.7520837,1660
723.8378631,1704
723.9236416,1673
724.0094192,1707
724.0951959,1715
724.1809718,1646
724.2667467,1687
724.3525207,1706
724.4382938,1639
724.5240661,1628
724.6098374,1673
724.6956079,1676
724.7813774,1710
724.867146,1748
724.9529138,1654
725.0386806,1701
725.1244466,1686
725.2102116,1704
725.2959758,1701
725.381739,1679
725.4675014,1668
725.5532628,1727
725.6390234,1680
725.724783,1724
725.8105418,1724
725.8962996,1735
725.9820565,1711
726.0678126,1698
726.1535677,1703
726.239322,1709
726.3250753,1671
726.4108278,1657
726.4965793,1680
726.5823299,1706
726.6680797,1712
726.7538285,1731
726.8395764,1707
726.9253235,1740
727.0110696,1749
727.0968148,1756
727.1825591,1712
727.2683026,1741
727.3540451,1693
727.4397867,1733
727.5255274,1784
727.6112672,1714
727.6970061,1771
727.7827441,1804
727.8684812,1756
727.9542174,1723
728.0399527,1827
728.125687,1794
728.2114205,1796
728.2971531,1777
728.3828847,1783
728.4686155,1798
728.5543453,1784
728.6400743,1867
728.7258023,1828
728.8115294,1787
728.8972557,1762
728.982981,1800
729.0687054,1802
729.1544289,1787
729.2401515,1750
729.3258732,1782
729.411594,1849
729.4973139,1832
729.5830328,1882
729.6687509,1851
729.754468,1918
729.8401843,1866
729.9258996,1814
730.0116141,1849
730.0973276,1828
730.1830402,1849
730.2687519,1867
730.3544627,1877
730.4401726,1893
730.5258815,1865
730.6115896,1869
730.6972967,1840
730.783003,1863
730.8687083,1848
730.9544127,1885
731.0401162,1873
731.1258188,1842
731.2115205,1870
731.2972213,1917
731.3829212,1838
731.4686201,1886
731.5543182,1906
731.6400153,1878
731.7257115,1884
731.8114068,1869
731.8971012,1848
731.9827947,1893
732.0684873,1948
732.154179,1890
732.2398697,1914
732.3255595,1823
732.4112484,1905
732.4969365,1961
732.5826235,1975
732.6683097,1892
732.753995,1950
732.8396793,1886
732.9253628,1938
733.0110453,1943
733.0967269,1862
733.1824076,1965
733.2680874,1902
733.3537662,1984
733.4394442,1924
733.5251212,1901
733.6107973,1920
733.6964725,1978
733.7821468,1932
733.8678202,1951
733.9534926,1950
734.0391642,1957
734.1248348,1962
734.2105045,1936
734.2961733,2011
734.3818411,1965
734.4675081,1984
734.5531741,1925
734.6388392,1973
734.7245034,2013
734.8101667,2051
734.895829,1995
734.9814905,1957
735.067151,1991
735.1528106,2033
735.2384693,1991
735.3241271,1969
735.4097839,1984
735.4954398,1954
735.5810948,1956
735.6667489,1982
735.7524021,1971
735.8380543,2011
735.9237057,1983
736.0093561,1993
736.0950056,2056
736.1806541,2061
736.2663018,2052
736.3519485,1960
736.4375943,2002
736.5232392,2005
736.6088831,2029
736.6945262,2040
736.7801683,2046
736.8658095,2082
736.9514498,1998
737.0370891,2017
737.1227275,2051
737.208365,2002
737.2940016,2001
737.3796373,2015
737.465272,2064
737.5509058,2087
737.6365387,2083
737.7221707,2112
737.8078017,2045
737.8934318,2125
737.979061,2135
738.0646893,2097
738.1503166,2084
738.2359431,2058
738.3215686,2103
738.4071931,2127
738.4928168,2090
738.5784395,2098
738.6640613,2092
738.7496821,2124
738.8353021,2128
738.9209211,2137
739.0065392,2114
739.0921563,2107
739.1777726,2140
739.2633879,2129
739.3490023,2090
739.4346157,2118
739.5202282,2111
739.6058398,2121
739.6914505,2157
739.7770602,2124
739.8626691,2163
739.9482769,2169
740.0338839,2181
740.1194899,2157
740.205095,2223
740.2906992,2139
740.3763025,2207
740.4619048,2203
740.5475062,2140
740.6331066,2204
740.7187061,2192
740.8043047,2174
740.8899024,2188
740.9754991,2183
741.0610949,2164
741.1466898,2165
741.2322838,2222
741.3178768,2196
741.4034689,2149
741.48906,2156
741.5746502,2169
741.6602395,2247
741.7458279,2115
741.8314153,2204
741.9170018,2187
742.0025873,2210
742.088172,2167
742.1737557,2178
742.2593384,2186
742.3449203,2115
742.4305012,2155
742.5160811,2199
742.6016602,2189
742.6872383,2201
742.7728154,2256
742.8583916,2163
742.9439669,2135
743.0295413,2263
743.1151147,2169
743.2006872,2204
743.2862588,2205
743.3718294,2172
743.4573991,2170
743.5429678,2193
743.6285357,2169
743.7141025,2233
743.7996685,2201
743.8852335,2191
743.9707976,2157
744.0563607,2215
744.1419229,2152
744.2274842,2148
744.3130445,2190
744.3986039,2186
744.4841623,2165
744.5697199,2146
744.6552764,2233
744.7408321,2142
744.8263868,2178
744.9119406,2272
744.9974934,2164
745.0830453,2147
745.1685962,2175
745.2541462,2226
745.3396953,2160
745.4252434,2225
745.5107906,2170
745.5963369,2190
745.6818822,2259
745.7674266,2243
745.85297,2198
745.9385125,2263
746.0240541,2247
746.1095947,2186
746.1951344,2177
746.2806731,2195
746.3662109,2230
746.4517478,2211
746.5372837,2196
746.6228187,2260
746.7083527,2240
746.7938858,2200
746.8794179,2233
746.9649491,2265
747.0504794,2249
747.1360087,2316
747.2215371,2267
747.3070645,2250
747.392591,2197
747.4781166,2308
747.5636412,2330
747.6491648,2247
747.7346876,2256
747.8202093,2311
747.9057302,2240
747.9912501,2289
748.076769,2318
748.162287,2316
748.2478041,2271
748.3333202,2288
748.4188354,2323
748.5043496,2254
748.5898629,2314
748.6753752,2404
748.7608866,2309
748.846397,2268
748.9319065,2307
749.0174151,2338
749.1029227,2362
749.1884293,2285
749.273935,2384
749.3594398,2306
749.4449436,2303
749.5304465,2258
749.6159484,2308
749.7014494,2324
749.7869494,2360
749.8724485,2329
749.9579466,2384
750.0434438,2396
750.12894,2325
750.2144353,2376
750.2999297,2328
750.3854231,2428
750.4709155,2396
750.556407,2382
750.6418976,2425
750.7273871,2350
750.8128758,2428
750.8983635,2359
750.9838502,2401
751.069336,2364
751.1548209,2411
751.2403048,2361
751.3257877,2333
751.4112697,2385
751.4967508,2320
751.5822309,2375
751.66771,2410
751.7531882,2407
751.8386654,2411
751.9241417,2358
752.009617,2382
752.0950914,2377
752.1805649,2381
752.2660373,2401
752.3515089,2360
752.4369794,2431
752.5224491,2420
752.6079177,2317
752.6933855,2363
752.7788522,2380
752.864318,2389
752.9497829,2428
753.0352468,2448
753.1207097,2348
753.2061717,2449
753.2916328,2379
753.3770928,2452
753.462552,2334
753.5480101,2340
753.6334674,2432
753.7189236,2380
753.8043789,2433
753.8898333,2483
753.9752867,2480
754.0607391,2485
754.1461906,2438
754.2316411,2364
754.3170907,2397
754.4025393,2360
754.487987,2383
754.5734337,2416
754.6588795,2462
754.7443242,2363
754.8297681,2362
754.915211,2401
755.0006529,2432
755.0860938,2369
755.1715338,2440
755.2569729,2338
755.342411,2428
755.4278481,2448
755.5132843,2450
755.5987195,2404
755.6841537,2462
755.769587,2450
755.8550193,2473
755.9404507,2464
756.0258811,2463
756.1113106,2479
756.1967391,2439
756.2821666,2451
756.3675932,2499
756.4530188,2455
756.5384434,2459
756.6238671,2467
756.7092899,2470
756.7947116,2422
756.8801324,2475
756.9655523,2481
757.0509712,2447
757.1363891,2496
757.221806,2438
757.307222,2488
757.3926371,2449
757.4780511,2524
757.5634643,2433
757.6488764,2536
757.7342876,2485
757.8196978,2460
757.9051071,2509
757.9905154,2460
758.0759227,2463
758.1613291,2490
758.2467345,2580
758.3321389,2428
758.4175424,2413
758.5029449,2490
758.5883464,2482
758.673747,2547
758.7591466,2470
758.8445453,2531
758.929943,2545
759.0153397,2472
759.1007354,2533
759.1861302,2544
759.271524,2536
759.3569169,2568
759.4423088,2561
759.5276997,2508
759.6130897,2521
759.6984787,2502
759.7838667,2527
759.8692537,2428
759.9546398,2514
760.0400249,2468
760.1254091,2552
760.2107923,2548
760.2961745,2534
760.3815558,2537
760.466936,2624
760.5523153,2502
760.6376937,2558
760.7230711,2548
760.8084475,2542
760.8938229,2544
760.9791974,2560
761.0645709,2473
761.1499434,2474
761.235315,2486
761.3206856,2468
761.4060552,2528
761.4914238,2489
761.5767915,2569
761.6621582,2571
761.7475239,2546
761.8328887,2443
761.9182525,2518
762.0036153,2542
762.0889772,2482
762.1743381,2508
762.259698,2554
762.3450569,2526
762.4304149,2572
762.5157719,2514
762.6011279,2546
762.6864829,2521
762.771837,2519
762.8571901,2499
762.9425422,2494
763.0278934,2612
763.1132436,2556
763.1985928,2488
763.283941,2471
763.3692883,2592
763.4546345,2504
763.5399799,2537
763.6253242,2518
763.7106675,2525
763.7960099,2518
763.8813513,2479
763.9666918,2521
764.0520312,2495
764.1373697,2500
764.2227072,2546
764.3080438,2487
764.3933793,2528
764.4787139,2491
764.5640475,2553
764.6493802,2540
764.7347118,2494
764.8200425,2557
764.9053722,2499
764.9907009,2492
765.0760287,2549
765.1613554,2475
765.2466812,2517
765.332006,2588
765.4173299,2488
765.5026527,2572
765.5879746,2501
765.6732955,2511
765.7586154,2534
765.8439344,2555
765.9292523,2575
766.0145693,2500
766.0998853,2582
766.1852003,2522
766.2705144,2534
766.3558274,2521
766.4411395,2547
766.5264506,2512
766.6117608,2533
766.6970699,2559
766.7823781,2526
766.8676853,2563
766.9529915,2577
767.0382967,2479
767.1236009,2549
767.2089042,2525
767.2942065,2561
767.3795078,2576
767.4648081,2552
767.5501074,2501
767.6354058,2601
767.7207031,2572
767.8059995,2575
767.8912949,2620
767.9765893,2584
768.0618828,2581
768.1471752,2546
768.2324667,2605
768.3177572,2605
768.4030467,2560
768.4883352,2599
768.5736227,2569
768.6589093,2571
768.7441948,2558
768.8294794,2563
768.914763,2630
769.0000456,2555
769.0853273,2593
769.1706079,2621
769.2558875,2601
769.3411662,2594
769.4264439,2574
769.5117206,2592
769.5969963,2526
769.682271,2483
769.7675448,2566
769.8528175,2659
769.9380893,2562
770.0233601,2552
770.1086299,2642
770.1938987,2591
770.2791665,2641
770.3644333,2643
770.4496992,2643
770.534964,2649
770.6202279,2683
770.7054908,2580
770.7907526,2582
770.8760136,2579
770.9612735,2570
771.0465324,2669
771.1317903,2647
771.2170473,2675
771.3023032,2719
771.3875582,2725
771.4728122,2662
771.5580652,2648
771.6433172,2649
771.7285682,2642
771.8138182,2593
771.8990672,2600
771.9843152,2595
772.0695623,2563
772.1548083,2570
772.157478,2586
772.2433085,2601
772.3291381,2655
772.4149669,2632
772.5007947,2565
772.5866217,2625
772.6724479,2652
772.7582732,2604
772.8440976,2640
772.9299211,2643
773.0157438,2655
773.1015656,2671
773.1873865,2620
773.2732065,2635
773.3590257,2669
773.444844,2526
773.5306615,2572
773.6164781,2721
773.7022938,2642
773.7881086,2559
773.8739225,2572
773.9597356,2637
774.0455479,2682
774.1313592,2694
774.2171697,2630
774.3029793,2597
774.388788,2628
774.4745959,2588
774.5604029,2631
774.646209,2623
774.7320142,2551
774.8178186,2557
774.9036221,2500
774.9894247,2577
775.0752264,2565
775.1610273,2625
775.2468273,2635
775.3326264,2549
775.4184247,2606
775.5042221,2665
775.5900186,2617
775.6758142,2584
775.7616089,2591
775.8474028,2580
775.9331958,2625
776.0189879,2666
776.1047792,2644
776.1905696,2580
776.2763591,2640
776.3621477,2563
776.4479354,2500
776.5337223,2670
776.6195083,2573
776.7052934,2593
776.7910776,2654
776.876861,2616
776.9626435,2569
777.0484251,2535
777.1342058,2613
777.2199857,2644
777.3057647,2584
777.3915428,2650
777.47732,2579
777.5630963,2565
777.6488718,2540
777.7346463,2618
777.8204201,2538
777.9061929,2589
777.9919648,2543
778.0777359,2615
778.1635061,2633
778.2492754,2523
778.3350438,2581
778.4208113,2558
778.506578,2607
778.5923438,2636
778.6781087,2670
778.7638727,2563
778.8496359,2597
778.9353981,2604
779.0211595,2593
779.10692,2589
779.1926796,2642
779.2784383,2607
779.3641962,2615
779.4499532,2544
779.5357092,2511
779.6214644,2586
779.7072188,2506
779.7929722,2607
779.8787248,2568
779.9644764,2601
780.0502272,2580
780.1359771,2643
780.2217261,2697
780.3074743,2544
780.3932215,2572
780.4789679,2577
780.5647134,2624
780.650458,2650
780.7362017,2656
780.8219445,2549
780.9076865,2531
780.9934275,2547
781.0791677,2569
781.164907,2584
781.2506454,2592
781.3363829,2592
781.4221195,2592
781.5078553,2631
781.5935901,2631
781.6793241,2617
781.7650572,2617
781.8507894,2617
781.9365207,2617
782.0222511,2617
782.1079806,2573
782.1937093,2546
782.279437,2614
782.3651639,2560
782.4508899,2668
782.536615,2546
782.6223392,2551
782.7080625,2645
782.7937849,2535
782.8795064,2600
782.9652271,2611
783.0509469,2586
783.1366657,2607
783.2223837,2599
783.3081008,2599
783.393817,2546
783.4795323,2661
783.5652467,2514
783.6509602,2671
783.7366729,2620
783.8223846,2580
783.9080955,2577
783.9938054,2566
784.0795145,2554
784.1652227,2536
784.25093,2608
784.3366364,2566
784.4223419,2544
784.5080465,2481
784.5937502,2617
784.679453,2559
784.765155,2596
784.850856,2597
784.9365562,2597
785.0222554,2516
785.1079538,2559
785.1936512,2445
785.2793478,2525
785.3650435,2541
785.4507383,2480
785.5364322,2555
785.6221252,2576
785.7078173,2553
785.7935085,2613
785.8791988,2542
785.9648882,2475
786.0505767,2530
786.1362643,2499
786.2219511,2529
786.3076369,2524
786.3933218,2489
786.4790059,2554
786.564689,2479
786.6503713,2532
786.7360526,2520
786.8217331,2535
786.9074126,2493
786.9930913,2514
787.0787691,2476
787.1644459,2459
787.2501219,2483
787.335797,2555
787.4214711,2471
787.5071444,2472
787.5928168,2554
787.6784883,2531
787.7641588,2483
787.8498285,2526
787.9354973,2558
788.0211652,2441
788.1068321,2525
788.1924982,2495
788.2781634,2570
788.3638277,2464
788.4494911,2444
788.5351535,2489
788.6208151,2473
788.7064758,2508
788.7921356,2490
788.8777944,2453
788.9634524,2536
789.0491095,2482
789.1347657,2463
789.2204209,2480
789.3060753,2475
789.3917288,2591
789.4773813,2511
789.563033,2518
789.6486838,2575
789.7343336,2523
789.8199826,2474
789.9056306,2501
789.9912778,2488
790.076924,2498
790.1625694,2561
790.2482138,2515
790.3338573,2529
790.4195,2573
790.5051417,2567
790.5907825,2471
790.6764224,2536
790.7620614,2541
790.8476995,2460
790.9333367,2626
791.018973,2536
791.1046084,2569
791.1902429,2568
791.2758765,2590
791.3615092,2553
791.4471409,2497
791.5327718,2563
791.6184017,2498
791.7040308,2505
791.7896589,2517
791.8752862,2567
791.9609125,2528
792.0465379,2553
792.1321624,2486
792.217786,2560
792.3034087,2595
792.3890305,2614
792.4746514,2555
792.5602713,2472
792.6458904,2571
792.7315086,2620
792.8171258,2570
792.9027421,2598
792.9883576,2603
793.0739721,2602
793.1595857,2584
793.2451984,2548
793.3308102,2515
793.4164211,2532
793.502031,2538
793.5876401,2506
793.6732482,2592
793.7588555,2509
793.8444618,2483
793.9300672,2541
794.0156717,2577
794.1012753,2572
794.186878,2605
794.2724798,2559
794.3580806,2539
794.4436806,2527
794.5292796,2563
794.6148777,2562
794.7004749,2627
794.7860712,2581
794.8716666,2532
794.9572611,2527
795.0428546,2539
795.1284473,2530
795.214039,2549
795.2996298,2518
795.3852197,2532
795.4708087,2509
795.5563968,2557
795.6419839,2503
795.7275702,2543
795.8131555,2570
795.8987399,2519
795.9843234,2575
796.069906,2497
796.1554877,2509
796.2410684,2424
796.3266483,2483
796.4122272,2504
796.4978052,2484
796.5833823,2460
796.6689585,2508
796.7545337,2419
796.8401081,2438
796.9256815,2489
797.011254,2466
797.0968256,2524
797.1823962,2446
797.267966,2498
797.3535348,2515
797.4391028,2479
797.5246698,2454
797.6102358,2506
797.695801,2507
797.7813652,2422
797.8669286,2448
797.952491,2444
798.0380525,2403
798.123613,2399
798.2091727,2413
798.2947314,2451
798.3802892,2387
798.4658461,2374
798.5514021,2434
798.6369571,2431
798.7225112,2452
798.8080644,2494
798.8936167,2378
798.9791681,2428
799.0647185,2462
799.1502681,2499
799.2358167,2478
799.3213643,2479
799.4069111,2459
799.4924569,2459
799.5780018,2418
799.6635458,2469
799.7490889,2389
799.834631,2390
799.9201723,2429
800.0057126,2423
800.0912519,2411
800.1767904,2392
800.2623279,2365
800.3478645,2487
800.4334002,2396
800.518935,2393
800.6044688,2440
800.6900017,2419
800.7755337,2428
800.8610647,2518
800.9465949,2407
801.0321241,2432
801.1176524,2508
801.2031797,2428
801.2887062,2464
801.3742317,2526
801.4597562,2417
801.5452799,2334
801.6308026,2401
801.7163244,2435
801.8018453,2364
801.8873653,2439
801.9728843,2414
802.0584024,2428
802.1439195,2468
802.2294358,2445
802.3149511,2402
802.4004655,2482
802.4859789,2389
802.5714915,2515
802.6570031,2414
802.7425137,2447
802.8280235,2474
802.9135323,2449
802.9990402,2481
803.0845471,2462
803.1700532,2467
803.2555583,2389
803.3410624,2395
803.4265657,2419
803.512068,2387
803.5975693,2419
803.6830698,2326
803.7685693,2353
803.8540679,2298
803.9395655,2454
804.0250623,2418
804.1105581,2420
804.1960529,2367
804.2815469,2459
804.3670399,2386
804.4525319,2425
804.5380231,2437
804.6235133,2401
804.7090025,2421
804.7944909,2440
804.8799783,2433
804.9654648,2429
805.0509503,2370
805.1364349,2379
805.2219186,2467
805.3074013,2388
805.3928831,2383
805.478364,2338
805.5638439,2353
805.6493229,2376
805.734801,2408
805.8202781,2422
805.9057543,2405
805.9912296,2367
806.0767039,2368
806.1621773,2450
806.2476498,2373
806.3331213,2449
806.4185919,2408
806.5040616,2467
806.5895303,2358
806.674998,2508
806.7604649,2408
806.8459308,2399
806.9313958,2387
807.0168598,2337
807.1023229,2331
807.1877851,2322
807.2732463,2340
807.3587066,2360
807.4441659,2329
807.5296243,2270
807.6150818,2317
807.7005383,2357
807.7859939,2331
807.8714486,2280
807.9569023,2374
808.0423551,2366
808.1278069,2296
808.2132578,2306
808.2987078,2310
808.3841568,2396
808.4696049,2374
808.555052,2355
808.6404982,2376
808.7259435,2322
808.8113878,2305
808.8968312,2311
808.9822736,2325
809.0677151,2350
809.1531557,2308
809.2385953,2326
809.324034,2311
809.4094717,2257
809.4949085,2305
809.5803443,2291
809.6657792,2347
809.7512132,2319
809.8366462,2319
809.9220783,2275
810.0075094,2375
810.0929396,2356
810.1783689,2311
810.2637972,2350
810.3492246,2342
810.434651,2438
810.5200765,2324
810.605501,2338
810.6909246,2323
810.7763472,2340
810.8617689,2361
810.9471897,2377
811.0326095,2300
811.1180284,2390
811.2034463,2340
811.2888633,2354
811.3742793,2272
811.4596944,2275
811.5451085,2362
811.6305217,2327
811.715934,2282
811.8013453,2325
811.8867556,2369
811.972165,2218
812.0575735,2322
812.142981,2329
812.2283876,2341
812.3137932,2351
812.3991978,2326
812.4846016,2356
812.5700043,2335
812.6554062,2403
812.7408071,2372
812.826207,2360
812.911606,2376
812.997004,2348
813.0824011,2325
813.1677972,2356
813.2531924,2348
813.3385866,2238
813.4239799,2338
813.5093723,2353
813.5947637,2332
813.6801541,2264
813.7655436,2303
813.8509321,2263
813.9363197,2232
814.0217064,2402
814.107092,2276
814.1924768,2293
814.2778606,2226
814.3632434,2295
814.4486253,2264
814.5340062,2319
814.6193862,2318
814.7047652,2277
814.7901433,2354
814.8755204,2356
814.9608966,2319
815.0462718,2381
815.1316461,2357
815.2170194,2412
815.3023917,2348
815.3877631,2342
815.4731336,2297
815.5585031,2342
815.6438716,2293
815.7292392,2259
815.8146059,2298
815.8999715,2326
815.9853363,2286
816.0707,2320
816.1560628,2275
816.2414247,2287
816.3267856,2254
816.4121456,2221
816.4975046,2267
816.5828626,2292
816.6682197,2295
816.7535758,2327
816.838931,2337
816.9242852,2288
817.0096385,2297
817.0949908,2310
817.1803421,2324
817.2656925,2282
817.3510419,2316
817.4363904,2299
817.5217379,2324
817.6070845,2253
817.6924301,2195
817.7777747,2213
817.8631184,2217
817.9484611,2202
818.0338029,2242
818.1191437,2281
818.2044836,2189
818.2898225,2129
818.3751604,2250
818.4604974,2241
818.5458334,2176
818.6311684,2244
818.7165025,2327
818.8018357,2181
818.8871678,2168
818.972499,2256
819.0578293,2261
819.1431586,2211
819.2284869,2161
819.3138143,2203
819.3991407,2151
819.4844661,2140
819.5697906,2145
819.6551142,2220
819.7404367,2211
819.8257583,2098
819.911079,2105
819.9963986,2202
820.0817174,2139
820.1670351,2113
820.2523519,2115
820.3376677,2099
820.4229826,2253
820.5082965,2117
820.5936094,2146
820.6789214,2181
820.7642324,2146
820.8495424,2162
820.9348515,2162
821.0201596,2188
821.1054668,2170
821.190773,2149
821.2760782,2122
821.3613824,2225
821.4466857,2171
821.531988,2136
821.6172894,1996
821.7025898,2175
821.7878892,2062
821.8731877,2046
821.9584852,2154
822.0437817,2144
822.1290773,2045
822.2143719,2080
822.2996655,2089
822.3849582,2085
822.4702499,2165
822.5555406,2146
822.6408303,2125
822.7261191,2215
822.811407,2117
822.8966938,2156
822.9819797,2098
823.0672646,2112
823.1525486,2113
823.2378316,2104
823.3231136,2152
823.4083946,2131
823.4936747,2121
823.5789538,2143
823.6642319,2116
823.7495091,2077
823.8347853,2080
823.9200605,2133
824.0053348,2054
824.0906081,2164
824.1758804,2140
824.2611517,2150
824.3464221,2152
824.4316915,2158
824.5169599,2163
824.6022274,2216
824.6874939,2115
824.7727594,2204
824.8580239,2160
824.9432875,2140
825.0285501,2134
825.1138118,2165
825.1990724,2104
825.2843321,2172
825.3695908,2155
825.4548485,2130
825.5401053,2089
825.6253611,2115
825.7106159,2054
825.7958698,2070
825.8811226,2052
825.9663745,2131
826.0516254,2162
826.1368754,2141
826.2221244,2118
826.3073724,2141
826.3926194,2117
826.4778654,2136
826.5631105,2091
826.6483546,2142
826.7335977,2111
826.8188399,2098
826.904081,2173
826.9893212,2144
827.0745605,2127
827.1597987,2176
827.245036,2156
827.3302722,2132
827.4155076,2118
827.5007419,2116
827.5859753,2169
827.6712076,2074
827.756439,2073
827.8416695,2020
827.9268989,2097
828.0121274,2081
828.0973549,2107
828.1825814,2098
828.2678069,2090
828.3530315,2081
828.438255,2053
828.5234776,2056
828.6086993,2127
828.6939199,2080
828.7791396,2230
828.8643582,2157
828.9495759,2195
829.0347927,2182
829.1200084,2137
829.2052232,2135
829.2904369,2021
829.3756497,2124
829.4608616,2071
829.5460724,2110
829.6312822,2032
829.7164911,2043
829.801699,2042
829.8869059,2050
829.9721118,2007
830.0573168,2049
830.1425208,2038
830.2277237,1964
830.3129257,2012
830.3981268,2001
830.4833268,2086
830.5685258,2063
830.6537239,2104
830.738921,2108
830.8241171,2048
830.9093122,2045
830.9945063,2056
831.0796995,2193
831.1648917,2155
831.2500828,2072
831.335273,2120
831.4204622,2026
831.5056505,2066
831.5908377,2087
831.676024,2066
831.7612092,2099
831.8463935,2115
831.9315768,2069
832.0167591,2104
832.1019405,2071
832.1871208,2113
832.2723002,2087
832.3574785,2027
832.4426559,2030
832.5278323,2047
832.6130077,2037
832.6981821,2041
832.7833556,2017
832.868528,2158
832.9536995,2087
833.03887,2117
833.1240394,2131
833.2092079,2126
833.2943754,2099
833.379542,2119
833.4647075,2164
833.549872,2170
833.6350356,2160
833.7201981,2109
833.8053597,2145
833.8905203,2103
833.9756799,2043
834.0608385,2044
834.1459961,2130
834.2311527,2112
834.3163084,2066
834.401463,2076
834.4866167,2051
834.5717693,2048
834.656921,2113
834.7420717,2054
834.8272214,2087
834.9123701,2179
834.9975178,2090
835.0826645,2131
835.1678102,2103
835.2529549,2127
835.3380987,2123
