W,I
624.49989243175571,392
624.58587910654978,351
624.6718649003958,375
624.75784981312347,380
624.84383384456294,381
624.929816994544,401
625.01579926289673,371
625.101780649451,367
625.18776115403716,390
625.27374077648494,381
625.35971951662418,396
625.44569737428537,405
625.53167434929821,418
625.61765044149286,410
625.70362565069922,421
625.78959997674735,366
625.87557341946763,384
625.96154597868963,393
626.04751765424385,406
626.1334884459601,401
626.21945835366876,393
626.30542737719952,407
626.39139551638289,374
626.47736277104877,391
626.56332914102734,403
626.6492946261485,367
626.73525922624287,426
626.82122294114015,396
626.90718577067094,374
626.99314771466493,381
627.0791087729524,391
627.16506894536383,380
627.25102823172915,373
627.33698663187852,405
627.4229441456423,379
627.50890077285078,379
627.59485651333375,398
627.68081136692183,376
627.76676533344528,405
627.85271841273391,398
627.93867060461844,370
628.02462190892891,401
628.11057232549558,387
628.19652185414884,385
628.28247049471884,374
628.368418247036,403
628.45436511093044,399
628.54031108623269,387
628.62625617277274,406
628.71220037038131,386
628.79814367888844,361
628.88408609812461,395
628.9700276279201,404
629.05596826810529,422
629.14190801851043,414
629.227846878966,403
629.31378484930246,364
629.39972192935011,418
629.48565811893923,397
629.57159341790043,432
629.657527826064,410
629.74346134326026,387
629.82939396931977,385
629.9153257040731,385
630.00125654735041,396
630.08718649898231,401
630.17311555879917,433
630.25904372663138,414
630.34497100230965,396
630.43089738566448,410
630.516822876526,436
630.602747474725,379
630.688671180092,389
630.77459399245731,436
630.86051591165165,390
630.94643693750538,418
631.032357069849,398
631.11827630851349,405
631.20419465332884,422
631.290112104126,409
631.37602866073541,415
631.46194432298751,432
631.54785909071313,417
631.63377296374267,419
631.71968594190673,426
631.80559802503615,395
631.8915092129613,411
631.9774195055129,423
632.06332890252156,413
632.149237403818,422
632.23514500923272,432
632.32105171859655,419
632.40695753174,427
632.49286244849384,419
632.57876646868863,401
632.66466959215529,403
632.75057181872432,388
632.83647314822645,438
632.92237358049238,402
633.00827311535306,417
633.09417175263889,375
633.18006949218079,419
633.2659663338095,390
633.35186227735574,399
633.4377573226501,391
633.52365146952366,422
633.60954471780713,426
633.695437067331,386
633.78132851792657,425
633.86721906942421,373
633.95310872165487,389
634.03899747444939,400
634.12488532763848,368
634.21077228105321,421
634.29665833452441,396
634.38254348788257,402
634.46842774095887,373
634.554311093584,406
634.640193545589,392
634.72607509680472,370
634.811955747062,396
634.89783549619176,436
634.98371434402486,414
635.06959229039228,406
635.15546933512485,402
635.24134547805352,442
635.32722071900946,395
635.41309505782328,460
635.49896849432616,427
635.58484102834882,382
635.67071265972243,421
635.756583388278,406
635.84245321384651,426
635.92832213625888,404
636.01419015534611,401
636.10005727093915,441
636.18592348286916,378
636.27178879096709,399
636.3576531950639,418
636.443516694991,414
636.52937929057885,386
636.615240981659,401
636.70110176806236,412
636.78696164962,429
636.87282062616293,407
636.95867869752226,410
637.04453586352929,397
637.13039212401486,411
637.21624747881026,372
637.30210192774655,407
637.3879554706549,409
637.47380810736627,416
637.55965983771216,409
637.64551066152353,398
637.73136057863144,387
637.81720958886717,370
637.90305769206191,388
637.98890488804693,379
638.07475117665331,396
638.16059655771221,376
638.246441031055,404
638.33228459651275,383
638.418127253917,418
638.5039690030984,417
638.5898098438887,378
638.675649776119,408
638.76148879962068,411
638.84732691422482,387
638.93316411976264,400
639.01900041606575,401
639.10483580296511,409
639.19067028029235,415
639.27650384787853,398
639.362336505555,407
639.4481682531532,407
639.53399909050438,409
639.61982901743988,403
639.70565803379111,411
639.79148613938946,407
639.87731333406612,402
639.96313961765259,436
640.04896498998039,377
640.1347894508807,403
640.22061300018493,406
640.30643563772469,381
640.39225736333117,403
640.47807817683588,402
640.56389807807034,398
640.649717066866,442
640.73553514305388,401
640.82135230646611,418
640.9071685569337,388
640.99298389428839,404
641.07879831836146,399
641.16461182898445,383
641.25042442598885,420
641.33623610920631,430
641.42204687846822,399
641.5078567336061,395
641.59366567445147,398
641.679473700836,411
641.76528081259107,395
641.85108700954822,396
641.93689229153938,399
642.02269665839572,360
642.10850010994886,405
642.19430264603056,421
642.28010426647245,412
642.36590497110592,400
642.45170475976272,403
642.53750363227448,373
642.62330158847271,418
642.70909862818928,386
642.79489475125558,391
642.88068995750336,403
642.96648424676448,374
643.05227761887033,379
643.13807007365256,405
643.22386161094323,413
643.30965223057376,404
643.39544193237577,410
643.48123071618124,425
643.56701858182169,416
643.652805529129,395
643.73859155793468,396
643.82437666807073,395
643.91016085936872,418
643.99594413166062,439
644.081726484778,394
644.1675079185527,396
644.25328843281648,383
644.33906802740125,394
644.42484670213867,416
644.51062445686068,430
644.596401291399,384
644.6821772055855,410
644.767952199252,402
644.85372627223035,388
644.93949942435245,419
645.02527165545018,406
645.1110429653553,405
645.19681335389964,404
645.2825828209152,427
645.368351366234,386
645.4541189896878,406
645.53988569110857,387
645.62565147032808,410
645.71141632717831,435
645.79718026149123,401
645.88294327309893,394
645.96870536183314,404
646.054466527526,398
646.14022677000924,405
646.225986089115,415
646.3117444846755,371
646.39750195652221,384
646.48325850448759,384
646.56901412840341,377
646.65476882810174,411
646.74052260341466,395
646.82627545417415,411
646.91202738021218,387
646.997778381361,403
647.08352845745253,394
647.16927760831879,406
647.255025833792,433
647.34077313370415,401
647.42651950788752,414
647.51226495617391,411
647.59800947839562,404
647.68375307438475,408
647.76949574397327,415
647.85523748699359,382
647.94097830327769,424
648.02671819265777,383
648.1124571549658,365
648.19819519003431,423
648.28393229769517,411
648.36966847778069,436
648.45540373012307,404
648.54113805455449,431
648.62687145090717,408
648.71260391901319,394
648.79833545870508,396
648.88406606981482,399
648.96979575217483,419
649.05552450561709,422
649.14125232997412,436
649.22697922507814,453
649.31270519076145,398
649.39843022685614,404
649.48415433319462,410
649.56987750960934,427
649.65559975593237,437
649.74132107199625,410
649.82704145763307,393
649.91276091267537,420
649.99847943695545,390
650.08419703030552,403
650.16991369255811,428
650.25562942354554,411
650.34134422310012,401
650.42705809105428,410
650.51277102724055,433
650.59848303149113,393
650.68419410363845,427
650.769904243515,430
650.85561345095323,403
650.94132172578554,392
651.02702906784441,392
651.11273547696214,434
651.1984409529714,406
651.28414549570448,407
651.36984910499382,390
651.45555178067218,403
651.54125352257188,396
651.62695433052545,420
651.71265420436532,380
651.79835314392426,407
651.88405114903446,420
651.96974821952858,415
652.05544435523939,434
652.14113955599908,421
652.22683382164041,401
652.31252715199594,421
652.39821954689819,415
652.48391100617982,402
652.56960152967349,367
652.65529111721162,423
652.74097976862686,427
652.82666748375186,401
652.91235426241929,437
652.99804010446178,405
653.08372500971211,410
653.16940897800248,391
653.25509200916611,414
653.34077410303519,410
653.42645525944272,404
653.51213547822124,386
653.59781475920352,416
653.6834931022222,408
653.76917050711006,392
653.85484697369986,413
653.94052250182426,425
654.02619709131591,422
654.11187074200768,376
654.19754345373235,420
654.28321522632245,425
654.3688860596111,395
654.45455595343083,409
654.5402249076144,411
654.62589292199482,386
654.71155999640473,409
654.79722613067713,416
654.88289132464456,424
654.96855557814,407
655.05421889099637,412
655.13988126304639,377
655.225542694123,385
655.311203184059,435
655.39686273268717,422
655.48252133984067,432
655.56817900535214,397
655.65383572905455,394
655.73949151078091,423
655.82514635036387,405
655.91080024763664,416
655.99645320243212,361
656.08210521458307,425
656.16775628392259,411
656.25340641028356,419
656.339055593499,406
656.42470383340185,410
656.510351129825,406
656.59599748260166,409
656.68164289156471,435
656.76728735654717,411
656.85293087738194,376
656.93857345390222,415
657.02421508594091,415
657.10985577333133,448
657.195495515906,422
657.28113431349846,419
657.3667721659416,4894
657.45240907306868,419
657.53804503471224,425
657.623680050706,434
657.70931412088282,415
657.79494724507572,417
657.88057942311787,385
657.96621065484237,422
658.05184094008257,416
658.13747027867146,444
658.223098670442,412
658.30872611522773,400
658.39435261286144,412
658.47997816317661,422
658.56560276600635,411
658.65122642118365,406
658.736849128542,426
658.82247088791451,399
658.90809169913427,425
658.9937115620346,400
659.07933047644883,424
659.16494844221018,448
659.25056545915174,444
659.336181527107,408
659.42179664590913,422
659.50741081539127,431
659.59302403538686,392
659.67863630572924,410
659.76424762625163,414
659.84985799678736,421
659.93546741716978,424
660.0210758872322,441
660.10668340680786,424
660.19228997573032,417
660.2778955938328,431
660.36350026094863,435
660.44910397691126,430
660.53470674155415,456
660.6203085547105,399
660.7059094162139,431
660.79150932589744,434
660.877108283595,444
660.96270628913965,415
661.048303342365,444
661.13389944310438,411
661.21949459119116,427
661.30508878645912,414
661.39068202874159,405
661.47627431787191,444
661.56186565368353,402
661.64745603601023,475
661.73304546468523,427
661.81863393954222,419
661.90422146041465,466
661.98980802713606,433
662.07539363954,438
662.16097829746,431
662.24656200072957,427
662.33214474918225,448
662.41772654265174,431
662.50330738097159,428
662.58888726397527,426
662.63266915443353,462
662.71904177736337,420
662.80541362624558,416
662.89178470090519,462
662.97815500116712,430
663.0645245268563,480
663.15089327779765,433
663.23726125381654,445
663.32362845473733,447
663.40999488038574,449
663.49636053058646,444
663.58272540516441,437
663.66908950394486,465
663.7554528267525,478
663.84181537341271,454
663.92817714375042,462
664.01453813759076,431
664.10089835475878,439
664.18725779507929,428
664.27361645837766,437
664.35997434447893,416
664.44633145320813,422
664.53268778439042,444
664.61904333785083,485
664.7053981134145,451
664.7917521109066,433
664.87810533015215,440
664.96445777097631,429
665.05080943320434,439
665.13716031666138,442
665.22351042117236,420
665.30985974656267,444
665.39620829265732,436
665.48255605928159,456
665.56890304626052,439
665.65524925341947,428
665.7415946805836,438
665.82793932757806,450
665.91428319422789,431
666.00062628035869,456
666.08696858579538,426
666.17331011036322,425
666.25965085388759,467
666.34599081619353,448
666.43232999710642,442
666.51866839645152,451
666.60500601405408,461
666.69134284973939,446
666.77767890333257,421
666.86401417465891,454
666.950348663544,443
667.03668236981287,456
667.1230152932909,441
667.20934743380326,440
667.29567879117542,437
667.38200936523265,472
667.46833915580032,439
667.55466816270382,446
667.6409963857684,442
667.72732382481934,425
667.81365047968211,441
667.89997635018187,411
667.98630143614434,432
668.07262573739467,463
668.15894925375835,451
668.24527198506064,439
668.33159393112692,464
668.41791509178267,430
668.5042354668534,461
668.59055505616436,439
668.67687385954116,447
668.76319187680906,462
668.84950910779344,439
668.9358255523199,453
669.02214121021382,438
669.1084560813008,462
669.19477016540623,409
669.28108346235524,470
669.36739597197391,408
669.45370769408714,435
669.5400186285209,462
669.62632877510055,452
669.71263813365135,456
669.798946703999,441
669.8852544859692,425
669.97156147938711,458
670.05786768407847,456
670.14417309986891,453
670.23047772658367,446
670.31678156404871,465
670.40308461208929,441
670.489386870531,447
670.57568833919947,440
670.6619890179204,454
670.74828890651906,423
670.83458800482151,459
670.9208863126529,464
671.007183829839,469
671.09348055620558,442
671.17977649157808,485
671.26607163578228,460
671.35236598864356,461
671.43865954998773,450
671.52495231964053,449
